Id,Brightness_Class
752,0.32452392578125
47413,-0.16815185546875
12343,0.12396240234375
34618,0.07330322265625
10193,0.17596435546875
9330,0.59527587890625
40879,0.73822021484375
44348,-0.21429443359375
35250,0.65130615234375
12562,0.38775634765625
53873,0.11614990234375
30783,0.63519287109375
46391,0.62420654296875
53526,0.63714599609375
10533,0.37664794921875
33592,-0.59600830078125
29188,0.33160400390625
29239,0.70318603515625
28457,0.44415283203125
30538,-0.19805908203125
2771,0.63885498046875
22447,0.44134521484375
29528,0.34906005859375
32624,0.32379150390625
29395,0.74676513671875
46547,0.00494384765625
48218,0.09759521484375
53415,0.30755615234375
48790,0.56634521484375
7860,0.57855224609375
37352,0.46746826171875
2031,0.58929443359375
20489,0.23785400390625
14933,0.68109130859375
43693,0.77642822265625
7969,-0.53582763671875
5537,0.06378173828125
5252,0.64312744140625
16343,0.32659912109375
33405,0.70928955078125
13705,0.44451904296875
31148,0.07025146484375
1437,0.63922119140625
3667,0.66046142578125
51106,0.63592529296875
23041,0.44097900390625
4799,0.59027099609375
15241,0.67779541015625
24103,0.36395263671875
6538,0.60296630859375
33591,0.09918212890625
19949,-0.89898681640625
29983,0.30303955078125
23746,0.41070556640625
40268,0.65118408203125
46140,-0.14263916015625
38401,-0.21954345703125
14823,0.57928466796875
20740,0.61358642578125
33446,0.62713623046875
39259,0.23846435546875
24905,0.60504150390625
33310,0.32366943359375
5230,0.57244873046875
1628,0.34844970703125
21234,0.54925537109375
24282,0.24725341796875
3611,0.65338134765625
17935,0.51788330078125
8027,0.34185791015625
14916,0.61236572265625
10510,0.44500732421875
39141,0.21527099609375
24320,0.56195068359375
14503,0.54644775390625
26205,0.65289306640625
46499,0.43597412109375
40528,0.54718017578125
10075,0.59698486328125
43067,0.76544189453125
23776,0.32452392578125
49023,0.37518310546875
40804,0.32330322265625
32842,-0.07501220703125
53797,0.57464599609375
14796,0.71185302734375
42683,0.23272705078125
27958,0.55230712890625
7078,-0.23004150390625
12761,0.57257080078125
8252,0.01324462890625
48760,0.58648681640625
19163,0.53033447265625
7353,-0.02288818359375
23031,0.45269775390625
12223,0.38165283203125
19290,0.72747802734375
21908,0.34100341796875
10404,0.41766357421875
19941,0.51849365234375
6531,-0.14093017578125
49983,0.65960693359375
2420,0.41046142578125
35112,0.75640869140625
1293,0.59088134765625
9397,0.77423095703125
43766,0.05889892578125
38534,0.09136962890625
17371,0.47332763671875
33350,0.25164794921875
16856,0.34539794921875
42745,0.43853759765625
13433,0.26190185546875
3999,0.53106689453125
51438,0.65313720703125
8209,0.48065185546875
19947,-0.34771728515625
14243,0.50140380859375
50134,-0.13189697265625
38276,0.62713623046875
53345,0.68621826171875
13479,-0.16949462890625
24242,0.65692138671875
46480,0.51312255859375
21719,0.88787841796875
37543,0.08343505859375
39925,0.66778564453125
28471,0.36822509765625
1397,0.43426513671875
31873,0.31488037109375
48158,0.27349853515625
13614,-0.20758056640625
8433,0.28411865234375
17682,0.40936279296875
35526,0.66571044921875
15037,0.62823486328125
13884,0.22784423828125
51016,0.50115966796875
51013,0.05181884765625
45353,0.66070556640625
27020,0.57977294921875
3371,0.63409423828125
323,0.04119873046875
25146,0.26287841796875
239,0.69622802734375
46080,0.12469482421875
6809,0.91644287109375
49411,0.39703369140625
1579,0.67620849609375
8142,0.67413330078125
35713,0.54388427734375
40325,0.41021728515625
18900,0.40106201171875
9080,0.69354248046875
51896,0.01165771484375
23742,0.66607666015625
10183,0.30438232421875
20035,-0.23626708984375
20773,0.54144287109375
6287,0.56195068359375
12359,0.40496826171875
17932,0.68975830078125
31272,-0.60565185546875
20731,0.83209228515625
52089,0.14141845703125
13250,0.19378662109375
23224,0.40362548828125
10420,0.40130615234375
4007,0.02996826171875
44439,0.56243896484375
319,0.04791259765625
36885,0.47100830078125
5652,0.49627685546875
15409,0.49822998046875
27402,0.14129638671875
3575,0.70513916015625
16213,0.48773193359375
30277,0.21844482421875
15134,0.65118408203125
27817,0.53900146484375
17237,0.64324951171875
16118,-0.00872802734375
18728,0.18914794921875
5912,0.66033935546875
33848,0.58245849609375
38963,0.31048583984375
26160,0.56268310546875
49195,0.85137939453125
36749,0.60943603515625
47245,0.54949951171875
34273,0.49127197265625
29542,0.68426513671875
23981,0.66656494140625
50848,0.73956298828125
32454,0.32366943359375
45189,0.74212646484375
23428,0.66448974609375
17364,0.58404541015625
21270,0.18157958984375
14755,0.31634521484375
12810,0.31793212890625
29628,0.63641357421875
27834,-0.03021240234375
31965,-0.00054931640625
32709,0.45220947265625
35324,0.76129150390625
49941,-0.35565185546875
20632,0.72589111328125
33085,0.58428955078125
39903,0.51605224609375
21716,0.60394287109375
21983,0.44415283203125
15796,0.49371337890625
11914,0.23968505859375
1196,0.52130126953125
26964,0.66302490234375
43422,0.45159912109375
51560,-0.00360107421875
38001,0.21771240234375
3254,0.55401611328125
26990,0.62921142578125
19869,0.29205322265625
16985,0.71942138671875
18097,0.39324951171875
4238,0.51861572265625
46381,0.49591064453125
31968,0.40606689453125
8869,0.54998779296875
47470,-0.47735595703125
5673,0.51885986328125
14836,0.73223876953125
23673,0.65570068359375
37588,0.56390380859375
49154,0.66302490234375
36301,0.29400634765625
3011,0.01776123046875
42249,0.33355712890625
51064,0.71295166015625
27987,-0.30206298828125
613,0.58441162109375
37137,0.44525146484375
2089,0.20233154296875
31673,0.46234130859375
1184,0.59002685546875
44873,0.37677001953125
9298,0.26104736328125
32982,0.45977783203125
50132,0.12469482421875
13583,0.19415283203125
15470,-0.06951904296875
49872,0.10284423828125
9515,0.39691162109375
8639,0.54632568359375
13267,0.50823974609375
52942,0.68988037109375
27127,0.77508544921875
28023,0.49200439453125
8881,0.49737548828125
45629,0.60662841796875
5239,0.55316162109375
39414,0.65435791015625
11678,0.12933349609375
12929,0.07611083984375
31266,-0.20343017578125
6178,0.67169189453125
16066,-0.23455810546875
45517,0.45550537109375
6973,0.04827880859375
22836,0.43524169921875
15936,0.21417236328125
28680,0.20684814453125
38337,0.52825927734375
23549,0.64007568359375
12619,0.46331787109375
31610,0.24859619140625
33182,0.30377197265625
30622,0.38079833984375
26620,0.40289306640625
44636,0.55999755859375
44349,0.57122802734375
94,-0.17242431640625
33213,0.38665771484375
39451,0.63726806640625
42937,0.27154541015625
45327,0.66607666015625
53551,0.27386474609375
51781,0.82012939453125
4300,0.23651123046875
44260,-0.09747314453125
9318,0.61700439453125
27493,0.67181396484375
51242,0.53253173828125
34967,0.95404052734375
14790,0.72454833984375
24228,0.51043701171875
18549,0.54913330078125
50959,0.46026611328125
13591,0.36151123046875
53100,0.57427978515625
34319,0.61016845703125
21115,0.33782958984375
5286,0.58868408203125
381,0.55694580078125
12012,0.05169677734375
17861,0.05584716796875
50382,0.62103271484375
38026,0.25921630859375
2523,0.35955810546875
29269,0.71087646484375
44305,-0.38348388671875
22041,-0.01580810546875
52498,0.60516357421875
51906,0.03070068359375
31119,0.31243896484375
15952,0.43304443359375
10238,0.58612060546875
41231,0.36297607421875
36574,0.59552001953125
47153,0.52044677734375
36678,0.48248291015625
20720,0.71173095703125
25029,0.70733642578125
25874,0.53094482421875
15240,0.69171142578125
33605,0.32086181640625
30611,0.47808837890625
52047,0.33294677734375
37709,0.62054443359375
52197,0.69525146484375
17866,0.51043701171875
27582,0.38861083984375
47263,0.27545166015625
2362,-0.60308837890625
11798,0.51654052734375
34633,0.36883544921875
17,0.35272216796875
22229,0.53472900390625
46701,-0.08331298828125
6252,0.64935302734375
2340,0.07855224609375
18144,0.15374755859375
5390,0.60443115234375
49319,0.29669189453125
34425,0.44061279296875
40184,0.59393310546875
10485,0.60028076171875
45016,0.32672119140625
48848,0.25787353515625
35499,0.67181396484375
17365,0.53057861328125
28181,0.61773681640625
50519,0.60394287109375
3621,0.71734619140625
31497,0.06390380859375
48131,0.63128662109375
28414,0.25067138671875
49171,0.42425537109375
13061,0.30560302734375
46042,0.41217041015625
3077,0.33599853515625
18859,0.25335693359375
10723,0.51385498046875
6583,0.54351806640625
27741,0.45318603515625
48089,0.57781982421875
3342,0.16180419921875
9509,0.35809326171875
27294,0.63641357421875
4188,0.59820556640625
1074,0.56341552734375
19811,0.42987060546875
11225,-0.17144775390625
28513,0.72650146484375
5109,0.32342529296875
37266,0.78765869140625
26394,0.71258544921875
3230,0.10626220703125
18591,0.00579833984375
15065,0.66717529296875
4406,0.43939208984375
24649,0.76861572265625
20710,0.54888916015625
47593,0.16802978515625
19326,0.57952880859375
9263,0.67840576171875
32447,0.51116943359375
44719,0.63018798828125
43285,0.72113037109375
11625,-0.21759033203125
19532,0.20928955078125
24297,0.43988037109375
20391,0.08465576171875
33337,0.18829345703125
36259,0.66912841796875
308,0.18011474609375
27957,0.61834716796875
26478,0.11029052734375
6817,0.75335693359375
33907,0.27789306640625
48886,-0.07379150390625
27103,0.50018310546875
9451,-0.05316162109375
34043,0.38702392578125
51809,-0.05755615234375
12885,0.52435302734375
12564,-0.51470947265625
29444,0.71710205078125
31775,-0.20196533203125
29577,-0.61761474609375
19204,0.57391357421875
45232,0.69317626953125
42735,0.64776611328125
44129,0.34429931640625
13213,0.50604248046875
6610,0.51983642578125
51902,0.31793212890625
15814,0.38421630859375
28738,0.40093994140625
24118,0.67449951171875
25388,0.87200927734375
27914,0.56976318359375
22550,0.50823974609375
28687,0.46820068359375
1041,0.67327880859375
37481,0.65301513671875
52832,0.83221435546875
18937,0.22406005859375
50486,0.53790283203125
14227,0.35491943359375
34935,0.73309326171875
29574,0.31805419921875
20245,-0.21258544921875
45921,0.27215576171875
38859,0.40545654296875
1187,0.50750732421875
20326,0.62750244140625
40959,0.57904052734375
15678,0.79229736328125
5619,-0.05694580078125
40387,0.21490478515625
4012,0.12322998046875
52874,0.81878662109375
25006,0.69866943359375
4849,-0.00811767578125
49183,0.72186279296875
1543,0.71038818359375
27858,0.58953857421875
37756,0.31390380859375
7858,0.70953369140625
7147,-0.18804931640625
10044,-0.18243408203125
16193,0.02923583984375
31108,0.40875244140625
50445,0.03057861328125
34206,0.46087646484375
6677,0.85992431640625
17688,0.37530517578125
47473,0.44464111328125
13200,0.57183837890625
37145,0.79095458984375
30051,0.60076904296875
35656,0.71478271484375
36912,0.68328857421875
1362,0.70452880859375
44459,0.49078369140625
23272,0.64544677734375
36981,-0.01971435546875
26385,0.58685302734375
16894,-0.05926513671875
5050,0.53692626953125
29596,0.35943603515625
53336,0.74176025390625
4982,0.22454833984375
42525,0.46234130859375
24377,0.51153564453125
1297,0.48028564453125
52659,0.56146240234375
33015,0.52996826171875
15000,0.31134033203125
1744,0.66741943359375
36471,0.60333251953125
38339,0.54656982421875
42426,0.51068115234375
19383,0.35260009765625
46781,0.44329833984375
20980,0.59185791015625
49901,-0.05157470703125
21391,0.19744873046875
50712,0.30181884765625
50027,0.45355224609375
28134,0.25299072265625
10819,0.02252197265625
227,0.76080322265625
38117,0.09906005859375
11241,0.16070556640625
5311,0.66351318359375
28373,0.63629150390625
52418,0.61639404296875
15151,0.49627685546875
26961,0.53448486328125
48918,0.28607177734375
41707,0.33172607421875
19641,0.73199462890625
47267,0.13031005859375
32755,0.04083251953125
4755,0.72808837890625
28548,-0.21258544921875
45069,0.58013916015625
30656,0.57537841796875
47746,-0.14202880859375
46095,0.53619384765625
53262,0.63970947265625
48986,0.26141357421875
11274,0.47113037109375
10323,0.59515380859375
30698,0.57977294921875
5154,0.64007568359375
25868,0.65802001953125
23732,0.65765380859375
52857,0.55096435546875
13027,0.62982177734375
23095,0.45928955078125
44193,0.45989990234375
15330,0.01715087890625
43102,0.61578369140625
32122,0.25579833984375
49046,-0.19952392578125
13337,0.91314697265625
38244,0.14471435546875
20993,0.30194091796875
47652,0.13055419921875
13852,0.48114013671875
48484,-0.00262451171875
13635,0.04290771484375
11065,0.42047119140625
11396,0.11932373046875
14114,0.70843505859375
53482,-0.03350830078125
5717,0.53472900390625
50409,0.57806396484375
19384,0.45074462890625
5723,0.49774169921875
13075,0.13812255859375
27829,0.17620849609375
29779,0.61993408203125
37111,0.73724365234375
15527,0.59844970703125
11714,0.28631591796875
49655,0.73992919921875
8073,0.49749755859375
11423,-0.00970458984375
1596,0.57855224609375
5752,0.30609130859375
50039,0.40240478515625
17759,0.02789306640625
46492,0.36663818359375
53178,0.76605224609375
25596,0.59100341796875
13817,-0.18524169921875
6369,-0.02191162109375
8645,0.64227294921875
42958,0.27899169921875
34460,0.47589111328125
46395,0.47747802734375
3311,0.68255615234375
47753,-0.33831787109375
3129,0.03277587890625
22206,0.57769775390625
2274,-0.52740478515625
8706,0.53021240234375
15915,0.63287353515625
6138,0.68548583984375
47039,0.74798583984375
19201,0.62884521484375
49761,0.41217041015625
50600,0.61468505859375
48507,0.25860595703125
47239,0.80401611328125
39347,0.28472900390625
36677,0.45159912109375
16188,-0.00665283203125
27739,-0.38604736328125
16101,-0.32965087890625
35680,0.08001708984375
29529,0.50714111328125
12794,0.50823974609375
38512,0.68572998046875
35732,0.54193115234375
12739,-0.36859130859375
17998,0.59210205078125
30203,-0.02667236328125
41651,-0.54681396484375
40619,0.62896728515625
46243,0.75885009765625
17072,0.67730712890625
3535,0.73760986328125
43824,0.49871826171875
29637,0.48052978515625
34863,0.51434326171875
12510,0.37298583984375
8290,0.70306396484375
1061,0.42877197265625
51155,-0.31817626953125
26883,0.55059814453125
15062,0.70159912109375
41415,0.73333740234375
1536,0.74407958984375
25332,0.06854248046875
17010,-0.15093994140625
1515,0.61334228515625
31913,0.46295166015625
35925,0.61981201171875
40162,0.23968505859375
21185,-0.08502197265625
42126,0.17999267578125
4061,0.45147705078125
14539,0.51470947265625
34116,0.29583740234375
5870,0.47137451171875
21166,0.02178955078125
24434,0.12371826171875
52590,0.65887451171875
24813,0.32635498046875
17210,0.66595458984375
40572,0.34906005859375
51298,0.72418212890625
41258,-0.65191650390625
25175,0.51629638671875
32784,0.56915283203125
44550,0.08135986328125
12811,0.18157958984375
34735,0.49932861328125
25863,-0.23895263671875
9795,0.47943115234375
27517,0.80377197265625
32507,0.45721435546875
19,0.33868408203125
9603,-0.20391845703125
48293,0.07366943359375
33970,0.33355712890625
52500,0.58258056640625
41308,0.28277587890625
30651,0.68072509765625
14121,0.31512451171875
24907,0.58636474609375
38989,0.69378662109375
19551,0.00372314453125
48361,0.04620361328125
1186,0.23980712890625
48810,0.60028076171875
23984,0.64739990234375
35028,0.67633056640625
25318,-0.51055908203125
53975,0.09625244140625
14810,0.60198974609375
48029,0.47955322265625
28729,0.65948486328125
46902,0.62200927734375
33692,-0.43560791015625
42690,0.57379150390625
34225,0.41656494140625
34837,0.63336181640625
10366,0.34539794921875
50116,0.22918701171875
2735,0.65618896484375
8867,0.17144775390625
23921,0.62408447265625
39032,-0.31121826171875
46390,0.69390869140625
43373,0.59429931640625
35154,0.13421630859375
13744,-0.29986572265625
41737,0.51739501953125
5089,0.30865478515625
14911,0.58660888671875
29601,0.54595947265625
13698,0.19110107421875
31502,0.58770751953125
13577,-0.09490966796875
51771,0.38214111328125
5852,0.16961669921875
25506,0.29766845703125
51813,0.73968505859375
19859,0.13250732421875
14395,0.08807373046875
41055,0.08917236328125
35708,0.55694580078125
51361,0.60699462890625
17471,0.51458740234375
10228,0.51458740234375
7001,0.29364013671875
49907,0.19781494140625
6676,0.36199951171875
27327,0.25811767578125
10301,0.30572509765625
27347,0.38909912109375
9114,-0.09906005859375
50330,0.10308837890625
13015,0.58819580078125
24616,0.05291748046875
9185,0.40045166015625
40778,0.75152587890625
14521,0.53704833984375
49534,0.35443115234375
